PopName,Area,Year,YearReg,Month,Vital,Births,Access,Note1,Note2,Note3,RefCode,LDB
FRATNP,90,1993,.,5,1,60138,O,.,.,.,9,1
FRATNP,90,1993,.,6,1,61634,O,.,.,.,9,1
FRATNP,90,1993,.,7,1,64789,O,.,.,.,9,1
FRATNP,90,1993,.,8,1,60699,O,.,.,.,9,1
FRATNP,90,1993,.,9,1,59787,O,.,.,.,9,1
FRATNP,90,1993,.,10,1,59102,O,.,.,.,9,1
FRATNP,90,1993,.,11,1,56417,O,.,.,.,9,1
FRATNP,90,1993,.,12,1,59242,O,.,.,.,9,1
FRATNP,90,1993,.,TOT,1,711610,O,.,.,.,9,1
FRATNP,90,1994,.,1,1,56329,O,.,.,.,9,1
FRATNP,90,1994,.,2,1,52901,O,.,.,.,9,1
FRATNP,90,1994,.,3,1,58381,O,.,.,.,9,1
FRATNP,90,1994,.,4,1,58486,O,.,.,.,9,1
FRATNP,90,1994,.,5,1,62801,O,.,.,.,9,1
FRATNP,90,1994,.,6,1,60951,O,.,.,.,9,1
FRATNP,90,1994,.,7,1,63826,O,.,.,.,9,1
FRATNP,90,1994,.,8,1,59604,O,.,.,.,9,1
FRATNP,90,1994,.,9,1,57880,O,.,.,.,9,1
FRATNP,90,1994,.,10,1,60406,O,.,.,.,9,1
FRATNP,90,1994,.,11,1,58605,O,.,.,.,9,1
FRATNP,90,1994,.,12,1,60823,O,.,.,.,9,1
FRATNP,90,1994,.,TOT,1,710993,O,.,.,.,9,1
FRATNP,90,1995,.,1,1,58573,O,.,.,.,9,1
FRATNP,90,1995,.,2,1,53474,O,.,.,.,9,1
FRATNP,90,1995,.,3,1,60020,O,.,.,.,9,1
FRATNP,90,1995,.,4,1,57521,O,.,.,.,9,1
FRATNP,90,1995,.,5,1,62061,O,.,.,.,9,1
FRATNP,90,1995,.,6,1,63217,O,.,.,.,9,1
FRATNP,90,1995,.,7,1,65736,O,.,.,.,9,1
FRATNP,90,1995,.,8,1,62474,O,.,.,.,9,1
FRATNP,90,1995,.,9,1,61638,O,.,.,.,9,1
FRATNP,90,1995,.,10,1,63788,O,.,.,.,9,1
FRATNP,90,1995,.,11,1,59746,O,.,.,.,9,1
FRATNP,90,1995,.,12,1,61361,O,.,.,.,9,1
FRATNP,90,1995,.,TOT,1,729609,O,.,.,.,9,1
FRATNP,90,1996,.,1,1,59552,O,.,.,.,9,1
FRATNP,90,1996,.,2,1,56692,O,.,.,.,9,1
FRATNP,90,1996,.,3,1,60400,O,.,.,.,9,1
FRATNP,90,1996,.,4,1,59500,O,.,.,.,9,1
FRATNP,90,1996,.,5,1,63232,O,.,.,.,9,1
FRATNP,90,1996,.,6,1,62819,O,.,.,.,9,1
FRATNP,90,1996,.,7,1,66108,O,.,.,.,9,1
FRATNP,90,1996,.,8,1,61124,O,.,.,.,9,1
FRATNP,90,1996,.,9,1,60767,O,.,.,.,9,1
FRATNP,90,1996,.,10,1,62493,O,.,.,.,9,1
FRATNP,90,1996,.,11,1,59994,O,.,.,.,9,1
FRATNP,90,1996,.,12,1,61657,O,.,.,.,9,1
FRATNP,90,1996,.,TOT,1,734338,O,.,.,.,9,1
FRATNP,90,1997,.,1,1,60206,O,.,.,.,9,1
FRATNP,90,1997,.,2,1,55141,O,.,.,.,9,1
FRATNP,90,1997,.,3,1,59007,O,.,.,.,9,1
FRATNP,90,1997,.,4,1,61726,O,.,.,.,9,1
FRATNP,90,1997,.,5,1,63004,O,.,.,.,9,1
FRATNP,90,1997,.,6,1,61616,O,.,.,.,9,1
FRATNP,90,1997,.,7,1,65170,O,.,.,.,9,1
FRATNP,90,1997,.,8,1,60381,O,.,.,.,9,1
FRATNP,90,1997,.,9,1,59341,O,.,.,.,9,1
FRATNP,90,1997,.,10,1,61058,O,.,.,.,9,1
FRATNP,90,1997,.,11,1,58508,O,.,.,.,9,1
FRATNP,90,1997,.,12,1,61610,O,.,.,.,9,1
FRATNP,90,1997,.,TOT,1,726768,O,.,.,.,9,1
FRATNP,90,1998,.,1,1,60941,O,.,.,.,9,1
FRATNP,90,1998,.,2,1,55008,O,.,.,.,9,1
FRATNP,90,1998,.,3,1,61282,O,.,.,.,9,1
FRATNP,90,1998,.,4,1,62217,O,.,.,.,9,1
FRATNP,90,1998,.,5,1,61716,O,.,.,.,9,1
FRATNP,90,1998,.,6,1,60742,O,.,.,.,9,1
FRATNP,90,1998,.,7,1,65701,O,.,.,.,9,1
FRATNP,90,1998,.,8,1,63321,O,.,.,.,9,1
FRATNP,90,1998,.,9,1,63729,O,.,.,.,9,1
FRATNP,90,1998,.,10,1,62236,O,.,.,.,9,1
FRATNP,90,1998,.,11,1,59540,O,.,.,.,9,1
FRATNP,90,1998,.,12,1,61647,O,.,.,.,9,1
FRATNP,90,1998,.,TOT,1,738080,O,.,.,.,9,1
FRATNP,90,1999,.,1,1,59837,O,.,.,.,9,1
FRATNP,90,1999,.,2,1,55445,O,.,.,.,9,1
FRATNP,90,1999,.,3,1,61726,O,.,.,.,9,1
FRATNP,90,1999,.,4,1,61179,O,.,.,.,9,1
FRATNP,90,1999,.,5,1,63900,O,.,.,.,9,1
FRATNP,90,1999,.,6,1,62656,O,.,.,.,9,1
FRATNP,90,1999,.,7,1,67137,O,.,.,.,9,1
FRATNP,90,1999,.,8,1,63892,O,.,.,.,9,1
FRATNP,90,1999,.,9,1,63828,O,.,.,.,9,1
FRATNP,90,1999,.,10,1,62887,O,.,.,.,9,1
FRATNP,90,1999,.,11,1,59317,O,.,.,.,9,1
FRATNP,90,1999,.,12,1,62987,O,.,.,.,9,1
FRATNP,90,1999,.,TOT,1,744791,O,.,.,.,9,1
FRATNP,90,2000,.,1,1,63559,O,.,.,.,9,1
FRATNP,90,2000,.,2,1,60149,O,.,.,.,9,1
FRATNP,90,2000,.,3,1,64315,O,.,.,.,9,1
FRATNP,90,2000,.,4,1,62469,O,.,.,.,9,1
FRATNP,90,2000,.,5,1,67324,O,.,.,.,9,1
FRATNP,90,2000,.,6,1,63940,O,.,.,.,9,1
FRATNP,90,2000,.,7,1,67916,O,.,.,.,9,1
FRATNP,90,2000,.,8,1,66778,O,.,.,.,9,1
FRATNP,90,2000,.,9,1,64297,O,.,.,.,9,1
FRATNP,90,2000,.,10,1,65720,O,.,.,.,9,1
FRATNP,90,2000,.,11,1,63262,O,.,.,.,9,1
FRATNP,90,2000,.,12,1,65053,O,.,.,.,9,1
FRATNP,90,2000,.,TOT,1,774782,O,.,.,.,9,1
FRATNP,90,2001,.,1,1,64850,O,.,.,.,9,1
FRATNP,90,2001,.,2,1,57456,O,.,.,.,9,1
FRATNP,90,2001,.,3,1,63962,O,.,.,.,9,1
FRATNP,90,2001,.,4,1,62957,O,.,.,.,9,1
FRATNP,90,2001,.,5,1,67673,O,.,.,.,9,1
FRATNP,90,2001,.,6,1,63176,O,.,.,.,9,1
FRATNP,90,2001,.,7,1,68550,O,.,.,.,9,1
FRATNP,90,2001,.,8,1,66010,O,.,.,.,9,1
FRATNP,90,2001,.,9,1,63452,O,.,.,.,9,1
FRATNP,90,2001,.,10,1,66765,O,.,.,.,9,1
FRATNP,90,2001,.,11,1,63160,O,.,.,.,9,1
FRATNP,90,2001,.,12,1,62934,O,.,.,.,9,1
FRATNP,90,2001,.,TOT,1,770945,O,.,.,.,9,1
FRATNP,90,2002,.,1,1,63884,O,.,.,.,9,1
FRATNP,90,2002,.,2,1,57216,O,.,.,.,9,1
FRATNP,90,2002,.,3,1,62091,O,.,.,.,9,1
FRATNP,90,2002,.,4,1,61725,O,.,.,.,9,1
FRATNP,90,2002,.,5,1,64383,O,.,.,.,9,1
FRATNP,90,2002,.,6,1,62181,O,.,.,.,9,1
FRATNP,90,2002,.,7,1,67968,O,.,.,.,9,1
FRATNP,90,2002,.,8,1,65735,O,.,.,.,9,1
FRATNP,90,2002,.,9,1,64203,O,.,.,.,9,1
FRATNP,90,2002,.,10,1,66644,O,.,.,.,9,1
FRATNP,90,2002,.,11,1,61411,O,.,.,.,9,1
FRATNP,90,2002,.,12,1,64189,O,.,.,.,9,1
FRATNP,90,2002,.,TOT,1,761630,O,.,.,.,9,1
FRATNP,90,2003,.,1,1,63955,O,.,.,.,9,1
FRATNP,90,2003,.,2,1,58057,O,.,.,.,9,1
FRATNP,90,2003,.,3,1,62351,O,.,.,.,9,1
FRATNP,90,2003,.,4,1,62670,O,.,.,.,9,1
FRATNP,90,2003,.,5,1,65699,O,.,.,.,9,1
FRATNP,90,2003,.,6,1,62144,O,.,.,.,9,1
FRATNP,90,2003,.,7,1,67625,O,.,.,.,9,1
FRATNP,90,2003,.,8,1,64025,O,.,.,.,9,1
FRATNP,90,2003,.,9,1,63601,O,.,.,.,9,1
FRATNP,90,2003,.,10,1,65109,O,.,.,.,9,1
FRATNP,90,2003,.,11,1,61905,O,.,.,.,9,1
FRATNP,90,2003,.,12,1,64323,O,.,.,.,9,1
FRATNP,90,2003,.,TOT,1,761464,O,.,.,.,9,1
FRATNP,90,2004,.,1,1,64039,O,.,.,.,9,1
FRATNP,90,2004,.,2,1,59222,O,.,.,.,9,1
FRATNP,90,2004,.,3,1,60985,O,.,.,.,9,1
FRATNP,90,2004,.,4,1,61116,O,.,.,.,9,1
FRATNP,90,2004,.,5,1,61453,O,.,.,.,9,1
FRATNP,90,2004,.,6,1,63303,O,.,.,.,9,1
FRATNP,90,2004,.,7,1,68793,O,.,.,.,9,1
FRATNP,90,2004,.,8,1,65846,O,.,.,.,9,1
FRATNP,90,2004,.,9,1,65273,O,.,.,.,9,1
FRATNP,90,2004,.,10,1,66932,O,.,.,.,9,1
FRATNP,90,2004,.,11,1,64929,O,.,.,.,9,1
FRATNP,90,2004,.,12,1,65925,O,.,.,.,9,1
FRATNP,90,2004,.,TOT,1,767816,O,.,.,.,9,1
FRATNP,90,2005,.,1,1,63987,O,.,.,.,9,1
FRATNP,90,2005,.,2,1,58823,O,.,.,.,9,1
FRATNP,90,2005,.,3,1,63902,O,.,.,.,9,1
FRATNP,90,2005,.,4,1,62437,O,.,.,.,9,1
FRATNP,90,2005,.,5,1,65178,O,.,.,.,9,1
FRATNP,90,2005,.,6,1,63627,O,.,.,.,9,1
FRATNP,90,2005,.,7,1,66574,O,.,.,.,9,1
FRATNP,90,2005,.,8,1,67070,O,.,.,.,9,1
FRATNP,90,2005,.,9,1,66424,O,.,.,.,9,1
FRATNP,90,2005,.,10,1,67111,O,.,.,.,9,1
FRATNP,90,2005,.,11,1,63574,O,.,.,.,9,1
FRATNP,90,2005,.,12,1,65648,O,.,.,.,9,1
FRATNP,90,2005,.,TOT,1,774355,O,.,.,.,9,1
FRATNP,90,2006,.,1,1,64814,O,.,.,.,10,1
FRATNP,90,2006,.,2,1,59915,O,.,.,.,10,1
FRATNP,90,2006,.,3,1,65394,O,.,.,.,10,1
FRATNP,90,2006,.,4,1,61797,O,.,.,.,10,1
FRATNP,90,2006,.,5,1,68860,O,.,.,.,10,1
FRATNP,90,2006,.,6,1,66224,O,.,.,.,10,1
FRATNP,90,2006,.,7,1,69705,O,.,.,.,10,1
FRATNP,90,2006,.,8,1,68913,O,.,.,.,10,1
FRATNP,90,2006,.,9,1,69029,O,.,.,.,10,1
FRATNP,90,2006,.,10,1,70117,O,.,.,.,10,1
FRATNP,90,2006,.,11,1,65741,O,.,.,.,10,1
FRATNP,90,2006,.,12,1,66387,O,.,.,.,10,1
FRATNP,90,2006,.,TOT,1,796896,O,.,.,.,10,1
FRATNP,90,2007,.,1,1,66287,O,.,.,.,10,1
FRATNP,90,2007,.,2,1,59939,O,.,.,.,10,1
FRATNP,90,2007,.,3,1,64561,O,.,.,.,10,1
FRATNP,90,2007,.,4,1,60994,O,.,.,.,10,1
FRATNP,90,2007,.,5,1,66638,O,.,.,.,10,1
FRATNP,90,2007,.,6,1,64156,O,.,.,.,10,1
FRATNP,90,2007,.,7,1,68411,O,.,.,.,10,1
FRATNP,90,2007,.,8,1,68249,O,.,.,.,10,1
FRATNP,90,2007,.,9,1,66488,O,.,.,.,10,1
FRATNP,90,2007,.,10,1,68727,O,.,.,.,10,1
FRATNP,90,2007,.,11,1,64811,O,.,.,.,10,1
FRATNP,90,2007,.,12,1,66724,O,.,.,.,10,1
FRATNP,90,2007,.,TOT,1,785985,O,.,.,.,10,1
FRATNP,90,2008,.,1,1,66911,O,.,.,.,10,1
FRATNP,90,2008,.,2,1,61219,O,.,.,.,10,1
FRATNP,90,2008,.,3,1,64405,O,.,.,.,10,1
FRATNP,90,2008,.,4,1,65943,O,.,.,.,10,1
FRATNP,90,2008,.,5,1,68582,O,.,.,.,10,1
FRATNP,90,2008,.,6,1,65352,O,.,.,.,10,1
FRATNP,90,2008,.,7,1,70282,O,.,.,.,10,1
FRATNP,90,2008,.,8,1,67926,O,.,.,.,10,1
FRATNP,90,2008,.,9,1,67820,O,.,.,.,10,1
FRATNP,90,2008,.,10,1,67489,O,.,.,.,10,1
FRATNP,90,2008,.,11,1,63865,O,.,.,.,10,1
FRATNP,90,2008,.,12,1,66250,O,.,.,.,10,1
FRATNP,90,2008,.,TOT,1,796044,O,.,.,.,10,1
FRATNP,90,2009,.,1,1,66436,O,.,.,.,10,1
FRATNP,90,2009,.,2,1,58890,O,.,.,.,10,1
FRATNP,90,2009,.,3,1,64725,O,.,.,.,10,1
FRATNP,90,2009,.,4,1,63560,O,.,.,.,10,1
FRATNP,90,2009,.,5,1,66099,O,.,.,.,10,1
FRATNP,90,2009,.,6,1,65184,O,.,.,.,10,1
FRATNP,90,2009,.,7,1,70900,O,.,.,.,10,1
FRATNP,90,2009,.,8,1,68311,O,.,.,.,10,1
FRATNP,90,2009,.,9,1,67988,O,.,.,.,10,1
FRATNP,90,2009,.,10,1,67903,O,.,.,.,10,1
FRATNP,90,2009,.,11,1,65117,O,.,.,.,10,1
FRATNP,90,2009,.,12,1,68307,O,.,.,.,10,1
FRATNP,90,2009,.,TOT,1,793420,O,.,.,.,10,1
FRATNP,90,2010,.,1,1,66785,O,.,.,.,11,1
FRATNP,90,2010,.,2,1,61107,O,.,.,.,11,1
FRATNP,90,2010,.,3,1,66066,O,.,.,.,11,1
FRATNP,90,2010,.,4,1,64024,O,.,.,.,11,1
FRATNP,90,2010,.,5,1,66774,O,.,.,.,11,1
FRATNP,90,2010,.,6,1,65535,O,.,.,.,11,1
FRATNP,90,2010,.,7,1,69761,O,.,.,.,11,1
FRATNP,90,2010,.,8,1,68783,O,.,.,.,11,1
FRATNP,90,2010,.,9,1,67959,O,.,.,.,11,1
FRATNP,90,2010,.,10,1,70298,O,.,.,.,11,1
FRATNP,90,2010,.,11,1,66874,O,.,.,.,11,1
FRATNP,90,2010,.,12,1,68258,O,.,.,.,11,1
FRATNP,90,2010,.,TOT,1,802224,O,.,.,.,11,1
FRATNP,90,2011,.,1,1,66293,O,.,.,.,12,1
FRATNP,90,2011,.,2,1,60316,O,.,.,.,12,1
FRATNP,90,2011,.,3,1,64702,O,.,.,.,12,1
FRATNP,90,2011,.,4,1,62244,O,.,.,.,12,1
FRATNP,90,2011,.,5,1,67624,O,.,.,.,12,1
FRATNP,90,2011,.,6,1,66950,O,.,.,.,12,1
FRATNP,90,2011,.,7,1,70231,O,.,.,.,12,1
FRATNP,90,2011,.,8,1,69486,O,.,.,.,12,1
FRATNP,90,2011,.,9,1,67003,O,.,.,.,12,1
FRATNP,90,2011,.,10,1,67464,O,.,.,.,12,1
FRATNP,90,2011,.,11,1,64559,O,.,.,.,12,1
FRATNP,90,2011,.,12,1,66124,O,.,.,.,12,1
FRATNP,90,2011,.,TOT,1,792996,O,.,.,.,12,1
FRATNP,90,2012,.,1,1,64914,O,.,.,.,13,1
FRATNP,90,2012,.,2,1,61634,O,.,.,.,13,1
FRATNP,90,2012,.,3,1,65079,O,.,.,.,13,1
FRATNP,90,2012,.,4,1,63184,O,.,.,.,13,1
FRATNP,90,2012,.,5,1,66341,O,.,.,.,13,1
FRATNP,90,2012,.,6,1,63920,O,.,.,.,13,1
FRATNP,90,2012,.,7,1,68774,O,.,.,.,13,1
FRATNP,90,2012,.,8,1,68642,O,.,.,.,13,1
FRATNP,90,2012,.,9,1,66919,O,.,.,.,13,1
FRATNP,90,2012,.,10,1,69892,O,.,.,.,13,1
FRATNP,90,2012,.,11,1,65122,O,.,.,.,13,1
FRATNP,90,2012,.,12,1,65869,O,.,.,.,13,1
FRATNP,90,2012,.,TOT,1,790290,O,.,.,.,13,1
FRATNP,90,2013,.,1,1,65670,O,.,.,.,25,1
FRATNP,90,2013,.,2,1,58533,O,.,.,.,25,1
FRATNP,90,2013,.,3,1,62652,O,.,.,.,25,1
FRATNP,90,2013,.,4,1,61106,O,.,.,.,25,1
FRATNP,90,2013,.,5,1,65152,O,.,.,.,25,1
FRATNP,90,2013,.,6,1,63680,O,.,.,.,25,1
FRATNP,90,2013,.,7,1,70099,O,.,.,.,25,1
FRATNP,90,2013,.,8,1,68466,O,.,.,.,25,1
FRATNP,90,2013,.,9,1,66818,O,.,.,.,25,1
FRATNP,90,2013,.,10,1,67931,O,.,.,.,25,1
FRATNP,90,2013,.,11,1,64462,O,.,.,.,25,1
FRATNP,90,2013,.,12,1,67052,O,.,.,.,25,1
FRATNP,90,2013,.,TOT,1,781621,O,.,.,.,25,1
FRATNP,90,2014,.,1,1,67011,O,.,.,.,25,1
FRATNP,90,2014,.,2,1,60373,O,.,.,.,25,1
FRATNP,90,2014,.,3,1,64557,O,.,.,.,25,1
FRATNP,90,2014,.,4,1,60665,O,.,.,.,25,1
FRATNP,90,2014,.,5,1,64527,O,.,.,.,25,1
FRATNP,90,2014,.,6,1,65018,O,.,.,.,25,1
FRATNP,90,2014,.,7,1,68465,O,.,.,.,25,1
FRATNP,90,2014,.,8,1,66837,O,.,.,.,25,1
FRATNP,90,2014,.,9,1,67426,O,.,.,.,25,1
FRATNP,90,2014,.,10,1,67637,O,.,.,.,25,1
FRATNP,90,2014,.,11,1,63078,O,.,.,.,25,1
FRATNP,90,2014,.,12,1,65573,O,.,.,.,25,1
FRATNP,90,2014,.,TOT,1,781167,O,.,.,.,25,1
FRATNP,90,2015,.,1,1,64596,O,.,.,.,25,1
FRATNP,90,2015,.,2,1,57525,O,.,.,.,25,1
FRATNP,90,2015,.,3,1,61115,O,.,.,.,25,1
FRATNP,90,2015,.,4,1,59699,O,.,.,.,25,1
FRATNP,90,2015,.,5,1,64144,O,.,.,.,25,1
FRATNP,90,2015,.,6,1,63984,O,.,.,.,25,1
FRATNP,90,2015,.,7,1,66701,O,.,.,.,25,1
FRATNP,90,2015,.,8,1,65784,O,.,.,.,25,1
FRATNP,90,2015,.,9,1,65449,O,.,.,.,25,1
FRATNP,90,2015,.,10,1,65888,O,.,.,.,25,1
FRATNP,90,2015,.,11,1,61899,O,.,.,.,25,1
FRATNP,90,2015,.,12,1,63637,O,.,.,.,25,1
FRATNP,90,2015,.,TOT,1,760421,O,.,.,.,25,1
FRATNP,90,2016,.,1,1,62570,O,.,.,.,25,1
FRATNP,90,2016,.,2,1,57854,O,.,.,.,25,1
FRATNP,90,2016,.,3,1,59634,O,.,.,.,25,1
FRATNP,90,2016,.,4,1,57235,O,.,.,.,25,1
FRATNP,90,2016,.,5,1,62373,O,.,.,.,25,1
FRATNP,90,2016,.,6,1,62797,O,.,.,.,25,1
FRATNP,90,2016,.,7,1,67237,O,.,.,.,25,1
FRATNP,90,2016,.,8,1,65109,O,.,.,.,25,1
FRATNP,90,2016,.,9,1,63579,O,.,.,.,25,1
FRATNP,90,2016,.,10,1,64513,O,.,.,.,25,1
FRATNP,90,2016,.,11,1,60546,O,.,.,.,25,1
FRATNP,90,2016,.,12,1,61250,O,.,.,.,25,1
FRATNP,90,2016,.,TOT,1,744697,O,.,.,.,25,1
FRATNP,90,2017,.,1,1,60446,O,.,.,.,25,1
FRATNP,90,2017,.,2,1,54948,O,.,.,.,25,1
FRATNP,90,2017,.,3,1,58676,O,.,.,.,25,1
FRATNP,90,2017,.,4,1,57195,O,.,.,.,25,1
FRATNP,90,2017,.,5,1,62091,O,.,.,.,25,1
FRATNP,90,2017,.,6,1,59935,O,.,.,.,25,1
FRATNP,90,2017,.,7,1,65170,O,.,.,.,25,1
FRATNP,90,2017,.,8,1,64654,O,.,.,.,25,1
FRATNP,90,2017,.,9,1,61693,O,.,.,.,25,1
FRATNP,90,2017,.,10,1,63830,O,.,.,.,25,1
FRATNP,90,2017,.,11,1,60763,O,.,.,.,25,1
FRATNP,90,2017,.,12,1,60841,O,.,.,.,25,1
FRATNP,90,2017,.,TOT,1,730242,O,.,.,.,25,1
FRATNP,90,2018,.,1,1,59752,O,.,.,.,27,1
FRATNP,90,2018,.,2,1,52733,O,.,.,.,27,1
FRATNP,90,2018,.,3,1,56391,O,.,.,.,27,1
FRATNP,90,2018,.,4,1,55364,O,.,.,.,27,1
FRATNP,90,2018,.,5,1,61232,O,.,.,.,27,1
FRATNP,90,2018,.,6,1,60292,O,.,.,.,27,1
FRATNP,90,2018,.,7,1,64823,O,.,.,.,27,1
FRATNP,90,2018,.,8,1,63860,O,.,.,.,27,1
FRATNP,90,2018,.,9,1,61834,O,.,.,.,27,1
FRATNP,90,2018,.,10,1,63588,O,.,.,.,27,1
FRATNP,90,2018,.,11,1,59937,O,.,.,.,27,1
FRATNP,90,2018,.,12,1,59931,O,.,.,.,27,1
FRATNP,90,2018,.,TOT,1,719737,O,.,.,.,27,1
FRATNP,90,2019,.,1,1,59866,O,.,.,.,30,1
FRATNP,90,2019,.,2,1,51832,O,.,.,.,30,1
FRATNP,90,2019,.,3,1,56592,O,.,.,.,30,1
FRATNP,90,2019,.,4,1,55652,O,.,.,.,30,1
FRATNP,90,2019,.,5,1,60092,O,.,.,.,30,1
FRATNP,90,2019,.,6,1,59768,O,.,.,.,30,1
FRATNP,90,2019,.,7,1,64579,O,.,.,.,30,1
FRATNP,90,2019,.,8,1,62998,O,.,.,.,30,1
FRATNP,90,2019,.,9,1,61515,O,.,.,.,30,1
FRATNP,90,2019,.,10,1,62636,O,.,.,.,30,1
FRATNP,90,2019,.,11,1,58700,O,.,.,.,30,1
FRATNP,90,2019,.,12,1,59799,O,.,.,.,30,1
FRATNP,90,2019,.,TOT,1,714029,O,.,.,.,30,1
FRATNP,90,2020,.,1,1,59058,O,.,.,.,30,1
FRATNP,90,2020,.,2,1,53514,O,.,.,.,30,1
FRATNP,90,2020,.,3,1,57285,O,.,.,.,30,1
FRATNP,90,2020,.,4,1,54317,O,.,.,.,30,1
FRATNP,90,2020,.,5,1,58722,O,.,.,.,30,1
FRATNP,90,2020,.,6,1,58571,O,.,.,.,30,1
FRATNP,90,2020,.,7,1,62593,O,.,.,.,30,1
FRATNP,90,2020,.,8,1,60399,O,.,.,.,30,1
FRATNP,90,2020,.,9,1,59810,O,.,.,.,30,1
FRATNP,90,2020,.,10,1,60873,O,.,.,.,30,1
FRATNP,90,2020,.,11,1,56047,O,.,.,.,30,1
FRATNP,90,2020,.,12,1,55475,O,.,.,.,30,1
FRATNP,90,2020,.,TOT,1,696664,O,.,.,.,30,1
FRATNP,90,2021,.,1,1,51190,O,.,.,.,33,1
FRATNP,90,2021,.,2,1,49209,O,.,.,.,33,1
FRATNP,90,2021,.,3,1,57877,O,.,.,.,33,1
FRATNP,90,2021,.,4,1,56886,O,.,.,.,33,1
FRATNP,90,2021,.,5,1,57770,O,.,.,.,33,1
FRATNP,90,2021,.,6,1,57482,O,.,.,.,33,1
FRATNP,90,2021,.,7,1,62690,O,.,.,.,33,1
FRATNP,90,2021,.,8,1,62341,O,.,.,.,33,1
FRATNP,90,2021,.,9,1,61774,O,.,.,.,33,1
FRATNP,90,2021,.,10,1,63639,O,.,.,.,33,1
FRATNP,90,2021,.,11,1,59856,O,.,.,.,33,1
FRATNP,90,2021,.,12,1,61105,O,.,.,.,33,1
FRATNP,90,2021,.,TOT,1,701819,O,.,.,.,33,1
FRATNP,90,2022,.,1,1,57168,O,.,.,.,33,1
FRATNP,90,2022,.,2,1,52956,O,.,.,.,33,1
FRATNP,90,2022,.,3,1,56738,O,.,.,.,33,1
FRATNP,90,2022,.,4,1,54233,O,.,.,.,33,1
FRATNP,90,2022,.,5,1,58622,O,.,.,.,33,1
FRATNP,90,2022,.,6,1,58331,O,.,.,.,33,1
FRATNP,90,2022,.,7,1,61415,O,.,.,.,33,1
FRATNP,90,2022,.,8,1,60778,O,.,.,.,33,1
FRATNP,90,2022,.,9,1,56941,O,.,.,.,33,1
FRATNP,90,2022,.,10,1,57402,O,.,.,.,33,1
FRATNP,90,2022,.,11,1,56128,O,.,.,.,33,1
FRATNP,90,2022,.,12,1,55852,O,.,.,.,33,1
FRATNP,90,2022,.,TOT,1,686564,O,.,.,.,33,1
